"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,0.795692563056946,0.538489580893266,0.5138367
0,0.709883332252502,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
0,0.709883332252502,0.603260950883591,0.6011338
0,0.795692563056946,0.603260950883591,0.6011338
1,0.709883332252502,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
0,0.709883332252502,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
0,NA,0.603260950883591,0.6011338
0,0.709883332252502,0.603260950883591,0.6011338
0,0.795692563056946,0.603260950883591,0.6011338
1,NA,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
0,0.709883332252502,0.603260950883591,0.6011338
1,0.709883332252502,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
0,0.795692563056946,0.603260950883591,0.6011338
1,NA,0.538489580893266,0.5138367
0,0.709883332252502,0.603260950883591,0.6011338
0,0.795692563056946,0.603260950883591,0.6011338
0,0.795692563056946,0.603260950883591,0.6011338
1,NA,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
0,0.709883332252502,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,NA,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,NA,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
0,0.709883332252502,0.603260950883591,0.6011338
1,NA,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.709883332252502,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
0,0.709883332252502,0.603260950883591,0.6011338
1,0.709883332252502,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,NA,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
0,0.709883332252502,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.709883332252502,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.709883332252502,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,0.795692563056946,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
1,0.709883332252502,0.538489580893266,0.5138367
1,NA,0.538489580893266,0.5138367
1,0.795692563056946,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,NA,0.538489580893266,0.5138367
0,0.795692563056946,0.603260950883591,0.6011338
1,NA,0.538489580893266,0.5138367
