"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,NA,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,NA,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,NA,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,NA,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,NA,0.582014707105053,0.570346840743926
0,NA,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,NA,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,NA,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,NA,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
1,0.712166130542755,0.582014707105053,0.570346840743926
0,0.712166130542755,0.59621609389219,0.640146686716683
1,0.712166130542755,0.582014707105053,0.570346840743926
