"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,NA,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
0,NA,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.732049584388733,0.60102194292237,0.570346840743926
0,0.732049584388733,0.625996607029389,0.640146686716683
1,NA,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
0,NA,0.625996607029389,0.640146686716683
0,NA,0.625996607029389,0.640146686716683
1,0.732049584388733,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.732049584388733,0.60102194292237,0.570346840743926
0,NA,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
1,NA,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
0,NA,0.625996607029389,0.640146686716683
1,0.732049584388733,0.60102194292237,0.570346840743926
0,0.732049584388733,0.625996607029389,0.640146686716683
0,0.732049584388733,0.625996607029389,0.640146686716683
0,NA,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
0,0.732049584388733,0.625996607029389,0.640146686716683
0,0.793751001358032,0.625996607029389,0.640146686716683
1,NA,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
0,0.732049584388733,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
0,0.732049584388733,0.625996607029389,0.640146686716683
1,NA,0.60102194292237,0.570346840743926
0,NA,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
0,NA,0.625996607029389,0.640146686716683
0,0.793751001358032,0.625996607029389,0.640146686716683
0,0.793751001358032,0.625996607029389,0.640146686716683
0,0.732049584388733,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
0,0.732049584388733,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
1,NA,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
0,0.732049584388733,0.625996607029389,0.640146686716683
1,0.732049584388733,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.732049584388733,0.60102194292237,0.570346840743926
0,NA,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
0,0.732049584388733,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
0,0.793751001358032,0.625996607029389,0.640146686716683
0,0.732049584388733,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.60102194292237,0.570346840743926
1,0.732049584388733,0.60102194292237,0.570346840743926
0,0.732049584388733,0.625996607029389,0.640146686716683
1,0.793751001358032,0.60102194292237,0.570346840743926
1,0.793751001358032,0.60102194292237,0.570346840743926
1,NA,0.606937734125529,0.570346840743926
1,0.780688285827637,0.606937734125529,0.570346840743926
1,0.780688285827637,0.606937734125529,0.570346840743926
1,0.679554104804993,0.606937734125529,0.570346840743926
0,0.780688285827637,0.688479942655232,0.640146686716683
1,0.679554104804993,0.606937734125529,0.570346840743926
0,0.679554104804993,0.688479942655232,0.640146686716683
