"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,0.929787933826447,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
0,0.767002820968628,0.633434864141693,0.6011338
0,0.767002820968628,0.633434864141693,0.6011338
0,0.929787933826447,0.633434864141693,0.6011338
0,0.929787933826447,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
0,0.767002820968628,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,NA,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
0,NA,0.633434864141693,0.6011338
0,0.767002820968628,0.633434864141693,0.6011338
0,0.929787933826447,0.633434864141693,0.6011338
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,0.767002820968628,0.633434864141693,0.6011338
1,0.767002820968628,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
0,NA,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,NA,0.633434864141693,0.6011338
0,NA,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,0.767002820968628,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
0,0.929787933826447,0.633434864141693,0.6011338
1,0.929787933826447,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,0.767002820968628,0.633434864141693,0.6011338
0,0.767002820968628,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
0,NA,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
0,0.929787933826447,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
0,0.767002820968628,0.633434864141693,0.6011338
1,0.929787933826447,0.535938472667351,0.5138367
0,0.929787933826447,0.633434864141693,0.6011338
0,NA,0.633434864141693,0.6011338
0,0.929787933826447,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
0,NA,0.633434864141693,0.6011338
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,0.767002820968628,0.633434864141693,0.6011338
0,0.929787933826447,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,0.767002820968628,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,NA,0.633434864141693,0.6011338
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
0,NA,0.633434864141693,0.6011338
0,0.767002820968628,0.633434864141693,0.6011338
1,0.929787933826447,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,NA,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
0,0.767002820968628,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
0,0.929787933826447,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
0,0.929787933826447,0.633434864141693,0.6011338
0,0.929787933826447,0.633434864141693,0.6011338
0,NA,0.633434864141693,0.6011338
0,NA,0.633434864141693,0.6011338
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
0,0.767002820968628,0.633434864141693,0.6011338
1,NA,0.535938472667351,0.5138367
0,0.929787933826447,0.633434864141693,0.6011338
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,0.929787933826447,0.633434864141693,0.6011338
1,0.929787933826447,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
0,0.929787933826447,0.633434864141693,0.6011338
1,0.767002820968628,0.535938472667351,0.5138367
0,0.929787933826447,0.633434864141693,0.6011338
0,NA,0.633434864141693,0.6011338
0,0.929787933826447,0.633434864141693,0.6011338
0,NA,0.633434864141693,0.6011338
1,0.929787933826447,0.535938472667351,0.5138367
0,NA,0.633434864141692,0.6011338
1,NA,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
1,0.767002820968628,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,NA,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
1,0.929787933826447,0.535938472667351,0.5138367
0,0.929787933826447,0.633434864141692,0.6011338
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
0,NA,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
0,0.931312203407288,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
0,NA,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
0,NA,0.571674543152671,0.6011338
0,NA,0.571674543152671,0.6011338
0,0.931312203407288,0.571674543152671,0.6011338
1,0.817021906375885,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
1,0.931312203407288,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
0,0.931312203407288,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
0,NA,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
1,0.817021906375885,0.556111558231149,0.5138367
1,0.931312203407288,0.556111558231149,0.5138367
0,NA,0.571674543152671,0.6011338
0,0.817021906375885,0.571674543152671,0.6011338
1,0.931312203407288,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
0,0.931312203407288,0.571674543152671,0.6011338
0,0.817021906375885,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
0,0.931312203407288,0.571674543152671,0.6011338
0,NA,0.571674543152671,0.6011338
1,0.931312203407288,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
0,NA,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,0.931312203407288,0.556111558231149,0.5138367
0,0.931312203407288,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,0.931312203407288,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
1,0.931312203407288,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,0.931312203407288,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
0,NA,0.571674543152671,0.6011338
0,0.931312203407288,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
0,0.931312203407288,0.571674543152671,0.6011338
1,0.931312203407288,0.556111558231149,0.5138367
0,0.931312203407288,0.571674543152671,0.6011338
0,0.931312203407288,0.571674543152671,0.6011338
1,0.817021906375885,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
0,NA,0.571674543152671,0.6011338
0,0.931312203407288,0.571674543152671,0.6011338
1,0.817021906375885,0.556111558231149,0.5138367
0,0.931312203407288,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
0,NA,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
0,NA,0.571674543152671,0.6011338
0,0.931312203407288,0.571674543152671,0.6011338
1,0.817021906375885,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,0.931312203407288,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
0,NA,0.571674543152671,0.6011338
0,0.931312203407288,0.571674543152671,0.6011338
0,0.931312203407288,0.571674543152671,0.6011338
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,0.931312203407288,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
1,NA,0.556111558231149,0.5138367
1,0.817021906375885,0.556111558231149,0.5138367
0,0.817021906375885,0.571674543152671,0.6011338
