"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
1,0.957873404026031,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
0,0.957873404026031,0.619467343302914,0.640146686716683
0,0.957873404026031,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
0,NA,0.619467343302914,0.640146686716683
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
0,NA,0.619467343302914,0.640146686716683
1,0.957873404026031,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
0,0.957873404026031,0.619467343302914,0.640146686716683
0,NA,0.619467343302914,0.640146686716683
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
1,0.957873404026031,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
0,0.957873404026031,0.619467343302914,0.640146686716683
0,0.957873404026031,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
0,0.957873404026031,0.619467343302914,0.640146686716683
1,0.957873404026031,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
1,0.957873404026031,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,0.957873404026031,0.619467343302914,0.640146686716683
0,NA,0.619467343302914,0.640146686716683
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
1,0.957873404026031,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
1,NA,0.554612315412228,0.570346840743926
1,NA,0.554612315412228,0.570346840743926
1,0.957873404026031,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
1,0.957873404026031,0.554612315412228,0.570346840743926
0,NA,0.619467343302914,0.640146686716683
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
0,0.959677159786224,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
0,NA,0.644998625081208,0.640146686716683
1,0.959677159786224,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
0,NA,0.644998625081208,0.640146686716683
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
0,0.959677159786224,0.644998625081208,0.640146686716683
1,0.959677159786224,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
0,0.959677159786224,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
0,NA,0.644998625081208,0.640146686716683
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
0,0.959677159786224,0.644998625081208,0.640146686716683
0,0.959677159786224,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
0,NA,0.644998625081208,0.640146686716683
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
1,0.959677159786224,0.576812885735464,0.570346840743926
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
0,NA,0.644998625081208,0.640146686716683
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
0,NA,0.644998625081208,0.640146686716683
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
1,NA,0.576812885735464,0.570346840743926
0,0.959677159786224,0.644998625081208,0.640146686716683
1,0.959677159786224,0.576812885735464,0.570346840743926
0,0.959677159786224,0.644998625081208,0.640146686716683
0,NA,0.644998625081208,0.640146686716683
1,NA,0.576812885735464,0.570346840743926
