"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
0,NA,0.563530951994479,0.6011338
0,0.9964919090271,0.563530951994479,0.6011338
0,0.9964919090271,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
0,0.9964919090271,0.563530951994479,0.6011338
0,NA,0.563530951994479,0.6011338
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
0,0.9964919090271,0.563530951994479,0.6011338
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,0.9964919090271,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,0.9964919090271,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,0.9964919090271,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,0.9964919090271,0.563530951994479,0.6011338
1,0.9964919090271,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
0,0.9964919090271,0.563530951994479,0.6011338
0,NA,0.563530951994479,0.6011338
0,0.9964919090271,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
0,0.9964919090271,0.563530951994479,0.6011338
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,0.9964919090271,0.660056467243031,0.5138367
0,0.9964919090271,0.563530951994479,0.6011338
1,0.9964919090271,0.660056467243031,0.5138367
0,NA,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,0.9964919090271,0.563530951994479,0.6011338
0,0.9964919090271,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,0.9964919090271,0.563530951994479,0.6011338
0,0.9964919090271,0.563530951994479,0.6011338
0,0.9964919090271,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
0,0.9964919090271,0.563530951994479,0.6011338
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
1,NA,0.660056467243031,0.5138367
1,0.9964919090271,0.660056467243031,0.5138367
