"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
0,0.604738473892212,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,NA,0.648653600002103,0.677600581416428
0,0.604738473892212,0.696293223057629,0.714691441186324
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.604738473892212,0.648653600002103,0.677600581416428
0,0.604738473892212,0.696293223057629,0.714691441186324
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
0,0.604738473892212,0.696293223057629,0.714691441186324
0,0.604738473892212,0.696293223057629,0.714691441186324
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.604738473892212,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
1,NA,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,NA,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
0,0.604738473892212,0.696293223057629,0.714691441186324
1,0.604738473892212,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
1,NA,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.604738473892212,0.648653600002103,0.677600581416428
0,0.604738473892212,0.696293223057629,0.714691441186324
0,0.604738473892212,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
0,0.643176019191742,0.696293223057629,0.714691441186324
0,0.604738473892212,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.604738473892212,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.604738473892212,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
0,0.604738473892212,0.696293223057629,0.714691441186324
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
1,0.643176019191742,0.648653600002103,0.677600581416428
0,0.643176019191742,0.696293223057629,0.714691441186324
1,0.604738473892212,0.648653600002103,0.677600581416428
1,0.604738473892212,0.648653600002103,0.677600581416428
