"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,0.947016835212708,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
0,NA,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
0,0.799348413944244,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
0,0.799348413944244,0.594307227399783,0.6011338
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
0,NA,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
0,NA,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
0,0.947016835212708,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
0,0.799348413944244,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
0,0.947016835212708,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
0,0.947016835212708,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
0,0.799348413944244,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
0,NA,0.594307227399783,0.6011338
0,NA,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
0,NA,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
0,0.947016835212708,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,0.799348413944244,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
0,NA,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
0,0.799348413944244,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
1,0.947016835212708,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,NA,0.484465450278625,0.5138367
0,0.799348413944244,0.594307227399783,0.6011338
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
0,0.947016835212708,0.594307227399783,0.6011338
1,NA,0.484465450278625,0.5138367
1,0.799348413944244,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,0.947016835212708,0.484465450278625,0.5138367
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,0.807488083839417,0.564626089272944,0.6011338
0,0.807488083839417,0.564626089272944,0.6011338
0,0.807488083839417,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,0.807488083839417,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,0.941972970962524,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
0,0.941972970962524,0.564626089272944,0.6011338
1,0.941972970962524,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
0,0.807488083839417,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,0.807488083839417,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.807488083839417,0.526631485464624,0.5138367
1,0.807488083839417,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,0.941972970962524,0.564626089272944,0.6011338
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
0,NA,0.564626089272944,0.6011338
1,0.807488083839417,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.807488083839417,0.526631485464624,0.5138367
0,NA,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,0.807488083839417,0.564626089272944,0.6011338
0,NA,0.564626089272944,0.6011338
0,0.941972970962524,0.564626089272944,0.6011338
0,0.941972970962524,0.564626089272944,0.6011338
0,0.941972970962524,0.564626089272944,0.6011338
0,0.807488083839417,0.564626089272944,0.6011338
1,0.807488083839417,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.807488083839417,0.526631485464624,0.5138367
1,0.807488083839417,0.526631485464624,0.5138367
0,NA,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.807488083839417,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,NA,0.564626089272944,0.6011338
1,0.807488083839417,0.526631485464624,0.5138367
0,NA,0.564626089272944,0.6011338
0,NA,0.564626089272944,0.6011338
0,0.941972970962524,0.564626089272944,0.6011338
1,0.807488083839417,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
0,NA,0.564626089272944,0.6011338
0,0.941972970962524,0.564626089272944,0.6011338
1,0.807488083839417,0.526631485464624,0.5138367
0,0.941972970962524,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,0.941972970962524,0.564626089272944,0.6011338
0,0.941972970962524,0.564626089272944,0.6011338
1,0.941972970962524,0.526631485464624,0.5138367
0,0.941972970962524,0.564626089272944,0.6011338
0,0.941972970962524,0.564626089272944,0.6011338
0,0.807488083839417,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,0.807488083839417,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
0,NA,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
0,0.941972970962524,0.564626089272944,0.6011338
0,0.807488083839417,0.564626089272944,0.6011338
1,0.807488083839417,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,0.807488083839417,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,0.807488083839417,0.564626089272944,0.6011338
1,0.807488083839417,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.807488083839417,0.526631485464624,0.5138367
0,0.941972970962524,0.564626089272944,0.6011338
1,0.941972970962524,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,NA,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
0,NA,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
0,NA,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,0.807488083839417,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
0,0.807488083839417,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
1,0.807488083839417,0.526631485464624,0.5138367
1,NA,0.526631485464624,0.5138367
1,0.941972970962524,0.526631485464624,0.5138367
0,0.941972970962524,0.564626089272944,0.6011338
1,NA,0.526631485464624,0.5138367
