"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
0,0.718513488769531,0.573448201621042,0.6011338
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,NA,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
1,0.745323121547699,0.536161591421138,0.5138367
