"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
0,0.674667954444885,0.617298768785177,0.640146686716683
1,0.709864139556885,0.578514204160912,0.570346840743926
0,0.674667954444885,0.617298768785177,0.640146686716683
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
0,0.674667954444885,0.617298768785177,0.640146686716683
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
0,0.674667954444885,0.617298768785177,0.640146686716683
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
0,0.674667954444885,0.617298768785177,0.640146686716683
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
0,0.674667954444885,0.617298768785177,0.640146686716683
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
0,0.674667954444885,0.617298768785177,0.640146686716683
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
0,0.674667954444885,0.617298768785177,0.640146686716683
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
0,0.674667954444885,0.617298768785177,0.640146686716683
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
0,0.674667954444885,0.617298768785177,0.640146686716683
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
1,0.709864139556885,0.578514204160912,0.570346840743926
