"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
0,0.663168907165527,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.663168907165527,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,NA,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
1,NA,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,NA,0.561440033024694,0.570346840743926
0,0.663168907165527,0.638741379781764,0.640146686716683
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
0,0.663168907165527,0.638741379781764,0.640146686716683
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
1,NA,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,NA,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.663168907165527,0.638741379781764,0.640146686716683
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.663168907165527,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
0,0.663168907165527,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.663168907165527,0.638741379781764,0.640146686716683
1,0.663168907165527,0.561440033024694,0.570346840743926
0,0.663168907165527,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.663168907165527,0.638741379781764,0.640146686716683
0,0.733783960342407,0.638741379781764,0.640146686716683
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,NA,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
0,0.663168907165527,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
1,0.663168907165527,0.561440033024694,0.570346840743926
0,0.733783960342407,0.638741379781764,0.640146686716683
1,0.733783960342407,0.561440033024694,0.570346840743926
1,0.733783960342407,0.561440033024694,0.570346840743926
