"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,NA,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
0,NA,0.601834148762327,0.6011338
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
0,NA,0.601834148762327,0.6011338
1,NA,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
0,NA,0.601834148762327,0.6011338
1,NA,0.663373693604407,0.5138367
0,NA,0.601834148762327,0.6011338
0,NA,0.601834148762327,0.6011338
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
0,0.983049511909485,0.601834148762327,0.6011338
1,NA,0.663373693604407,0.5138367
0,NA,0.601834148762327,0.6011338
0,NA,0.601834148762327,0.6011338
1,NA,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
0,NA,0.601834148762327,0.6011338
1,0.983049511909485,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
0,NA,0.601834148762327,0.6011338
1,NA,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
0,NA,0.601834148762327,0.6011338
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
0,0.983049511909485,0.601834148762327,0.6011338
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
0,NA,0.601834148762327,0.6011338
1,NA,0.663373693604407,0.5138367
1,0.983049511909485,0.663373693604407,0.5138367
1,NA,0.663373693604407,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,0.980306267738342,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
0,0.980306267738342,0.715270912887017,0.6011338
1,0.980306267738342,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
0,NA,0.715270912887017,0.6011338
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
0,NA,0.715270912887017,0.6011338
0,NA,0.715270912887017,0.6011338
0,0.980306267738342,0.715270912887017,0.6011338
0,0.980306267738342,0.715270912887017,0.6011338
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
0,NA,0.715270912887017,0.6011338
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
0,0.980306267738342,0.715270912887017,0.6011338
0,0.980306267738342,0.715270912887017,0.6011338
0,NA,0.715270912887017,0.6011338
0,NA,0.715270912887017,0.6011338
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
1,0.980306267738342,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
1,0.980306267738342,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
1,NA,0.62579536301933,0.5138367
0,NA,0.715270912887017,0.6011338
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,0.983193099498749,0.637135789795471,0.6011338
0,0.983193099498749,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
0,0.983193099498749,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
0,0.983193099498749,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
0,0.983193099498749,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
0,0.983193099498749,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
0,0.983193099498749,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
0,0.983193099498749,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,0.983193099498749,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
0,0.983193099498749,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
0,0.983193099498749,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
0,0.983193099498749,0.637135789795471,0.6011338
0,0.983193099498749,0.637135789795471,0.6011338
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
0,0.983193099498749,0.637135789795471,0.6011338
1,0.983193099498749,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
0,NA,0.637135789795471,0.6011338
1,NA,0.608057602490429,0.5138367
1,NA,0.608057602490429,0.5138367
1,0.983193099498749,0.608057602490429,0.5138367
0,0.983193099498749,0.637135789795471,0.6011338
0,NA,0.671083958834748,0.6011338
0,NA,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
0,NA,0.671083958834748,0.6011338
0,NA,0.671083958834748,0.6011338
1,0.980250358581543,0.674947080958716,0.5138367
0,NA,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
1,0.980250358581543,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,0.980250358581543,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,0.980250358581543,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
0,0.980250358581543,0.671083958834748,0.6011338
0,0.980250358581543,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
0,0.980250358581543,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
1,0.980250358581543,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
0,NA,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,0.980250358581543,0.674947080958716,0.5138367
0,NA,0.671083958834748,0.6011338
1,0.980250358581543,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
0,NA,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
0,NA,0.671083958834748,0.6011338
0,0.980250358581543,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
0,0.980250358581543,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
0,0.980250358581543,0.671083958834748,0.6011338
0,NA,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
0,NA,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
1,0.980250358581543,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
0,0.980250358581543,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
0,NA,0.671083958834748,0.6011338
0,NA,0.671083958834748,0.6011338
1,0.980250358581543,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
0,NA,0.671083958834748,0.6011338
0,NA,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
1,0.980250358581543,0.674947080958716,0.5138367
0,0.980250358581543,0.671083958834748,0.6011338
1,NA,0.674947080958716,0.5138367
1,0.980250358581543,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,NA,0.674947080958716,0.5138367
1,0.980250358581543,0.674947080958716,0.5138367
