"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,NA,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,NA,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
1,NA,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,NA,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,NA,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,NA,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,NA,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
1,NA,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.684894800186157,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
1,NA,0.572270217996232,0.570346840743926
0,NA,0.632147852657186,0.640146686716683
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.684894800186157,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
0,0.684894800186157,0.632147852657186,0.640146686716683
1,NA,0.572270217996232,0.570346840743926
0,0.749068140983582,0.632147852657186,0.640146686716683
1,0.749068140983582,0.572270217996232,0.570346840743926
1,0.749068140983582,0.572270217996232,0.570346840743926
