"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,NA,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,NA,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,NA,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,NA,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,NA,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,NA,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,NA,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
0,0.62293267250061,0.687475055705106,0.714691441186324
0,0.62293267250061,0.687475055705106,0.714691441186324
1,0.62293267250061,0.670729673374389,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
0,0.588581562042236,0.71813396497121,0.714691441186324
0,0.588581562042236,0.71813396497121,0.714691441186324
1,0.588581562042236,0.705999519939061,0.677600581416428
0,0.588581562042236,0.71813396497121,0.714691441186324
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
0,0.588581562042236,0.71813396497121,0.714691441186324
1,0.588581562042236,0.705999519939061,0.677600581416428
1,NA,0.705999519939061,0.677600581416428
0,0.588581562042236,0.71813396497121,0.714691441186324
1,0.588581562042236,0.705999519939061,0.677600581416428
0,0.588581562042236,0.71813396497121,0.714691441186324
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
0,0.588581562042236,0.71813396497121,0.714691441186324
1,0.588581562042236,0.705999519939061,0.677600581416428
1,NA,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
0,0.588581562042236,0.71813396497121,0.714691441186324
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
0,0.588581562042236,0.71813396497121,0.714691441186324
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
0,0.588581562042236,0.71813396497121,0.714691441186324
1,0.588581562042236,0.705999519939061,0.677600581416428
1,0.588581562042236,0.705999519939061,0.677600581416428
