"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,0.711754322052002,0.707066978190144,0.677600581416428
0,0.658679127693176,0.713726586474063,0.714691441186324
1,0.711754322052002,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
0,0.658679127693176,0.713726586474063,0.714691441186324
1,0.711754322052002,0.707066978190144,0.677600581416428
0,0.711754322052002,0.713726586474063,0.714691441186324
1,0.658679127693176,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
0,0.711754322052002,0.713726586474063,0.714691441186324
1,0.658679127693176,0.707066978190144,0.677600581416428
0,NA,0.713726586474063,0.714691441186324
1,0.711754322052002,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
0,0.711754322052002,0.713726586474063,0.714691441186324
1,0.658679127693176,0.707066978190144,0.677600581416428
1,0.658679127693176,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
0,0.711754322052002,0.713726586474063,0.714691441186324
1,0.711754322052002,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
0,0.711754322052002,0.713726586474063,0.714691441186324
0,0.658679127693176,0.713726586474063,0.714691441186324
1,0.711754322052002,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
1,0.658679127693176,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
0,0.711754322052002,0.713726586474063,0.714691441186324
1,NA,0.707066978190144,0.677600581416428
1,0.658679127693176,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
1,NA,0.707066978190144,0.677600581416428
1,0.711754322052002,0.707066978190144,0.677600581416428
